userId,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,(no genres listed)
502,0.09644670050761421,0.050761421319796954,0.01015228426395939,0.01015228426395939,0.20304568527918782,0.1116751269035533,0.005076142131979695,0.18781725888324874,0.025380710659898477,0.01015228426395939,0.005076142131979695,0.0,0.005076142131979695,0.030456852791878174,0.07106598984771574,0.08121827411167512,0.07614213197969544,0.015228426395939087,0.005076142131979695,0.0
503,0.1271186440677966,0.1440677966101695,0.06779661016949153,0.06779661016949153,0.07627118644067797,0.059322033898305086,0.0,0.1016949152542373,0.0423728813559322,0.0,0.00847457627118644,0.05084745762711865,0.0,0.01694915254237288,0.07627118644067797,0.09322033898305085,0.05084745762711865,0.01694915254237288,0.0,0.0
504,0.15,0.0,0.0,0.0,0.2,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.2,0.0,0.0,0.0
505,0.05010893246187364,0.06318082788671024,0.010893246187363835,0.0196078431372549,0.1655773420479303,0.04357298474945534,0.0,0.23965141612200436,0.0196078431372549,0.015250544662309368,0.006535947712418301,0.0,0.04357298474945534,0.04139433551198257,0.1437908496732026,0.02178649237472767,0.06535947712418301,0.04139433551198257,0.008714596949891068,0.0
506,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0
507,0.14,0.14,0.06,0.06,0.1,0.06,0.0,0.06,0.02,0.0,0.0,0.0,0.02,0.04,0.04,0.14,0.12,0.0,0.0,0.0
508,0.06666666666666667,0.05333333333333334,0.0,0.02666666666666667,0.16,0.09333333333333334,0.0,0.18666666666666668,0.013333333333333334,0.0,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.02666666666666667,0.09333333333333334,0.02666666666666667,0.16,0.05333333333333334,0.0,0.0
509,0.05222437137330754,0.047388781431334626,0.01160541586073501,0.013539651837524178,0.1470019342359768,0.09090909090909091,0.02321083172147002,0.30754352030947774,0.024177949709864602,0.005802707930367505,0.010638297872340425,0.0038684719535783366,0.01644100580270793,0.030947775628626693,0.07736943907156674,0.02611218568665377,0.06963249516441006,0.030947775628626693,0.010638297872340425,0.0
510,0.03409090909090909,0.022727272727272728,0.0,0.005681818181818182,0.18181818181818182,0.09659090909090909,0.005681818181818182,0.32954545454545453,0.017045454545454544,0.005681818181818182,0.005681818181818182,0.0,0.011363636363636364,0.022727272727272728,0.14772727272727273,0.011363636363636364,0.0625,0.017045454545454544,0.022727272727272728,0.0
511,0.016666666666666666,0.05,0.016666666666666666,0.0,0.16666666666666666,0.15,0.016666666666666666,0.31666666666666665,0.0,0.0,0.0,0.016666666666666666,0.0,0.016666666666666666,0.08333333333333333,0.0,0.13333333333333333,0.0,0.016666666666666666,0.0
512,0.13043478260869565,0.10144927536231885,0.014492753623188406,0.014492753623188406,0.10144927536231885,0.08695652173913043,0.0,0.2028985507246377,0.014492753623188406,0.0,0.0,0.028985507246376812,0.0,0.028985507246376812,0.08695652173913043,0.057971014492753624,0.08695652173913043,0.043478260869565216,0.0,0.0
513,0.10256410256410256,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.10256410256410256,0.0,0.20512820512820512,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.07692307692307693,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0,0.0
514,0.05823293172690763,0.06224899598393574,0.028112449799196786,0.040160642570281124,0.12449799196787148,0.07429718875502007,0.008032128514056224,0.2248995983935743,0.04417670682730924,0.008032128514056224,0.0321285140562249,0.002008032128514056,0.024096385542168676,0.03413654618473896,0.07228915662650602,0.04417670682730924,0.08634538152610442,0.02208835341365462,0.010040160642570281,0.0
515,0.11627906976744186,0.08139534883720931,0.03488372093023256,0.06976744186046512,0.11627906976744186,0.08139534883720931,0.011627906976744186,0.20930232558139536,0.023255813953488372,0.0,0.0,0.03488372093023256,0.011627906976744186,0.023255813953488372,0.06976744186046512,0.046511627906976744,0.06976744186046512,0.0,0.0,0.0
516,0.09333333333333334,0.04,0.013333333333333334,0.013333333333333334,0.1,0.08,0.0,0.23333333333333334,0.02,0.0,0.03333333333333333,0.006666666666666667,0.006666666666666667,0.02,0.1,0.04,0.15333333333333332,0.04,0.006666666666666667,0.0
517,0.14018691588785046,0.08411214953271028,0.018691588785046728,0.028037383177570093,0.14953271028037382,0.04672897196261682,0.0,0.11214953271028037,0.04672897196261682,0.0,0.009345794392523364,0.009345794392523364,0.018691588785046728,0.009345794392523364,0.1308411214953271,0.04672897196261682,0.09345794392523364,0.037383177570093455,0.018691588785046728,0.0
518,0.08073929961089495,0.0943579766536965,0.037937743190661476,0.07879377431906615,0.17217898832684825,0.027237354085603113,0.0,0.14105058365758755,0.054474708171206226,0.0,0.0311284046692607,0.0019455252918287938,0.037937743190661476,0.01848249027237354,0.09533073929961089,0.04474708171206226,0.07295719844357977,0.005836575875486381,0.0048638132295719845,0.0
519,0.08241758241758242,0.06868131868131869,0.03021978021978022,0.01098901098901099,0.2554945054945055,0.07142857142857142,0.013736263736263736,0.16758241758241757,0.04945054945054945,0.0027472527472527475,0.024725274725274724,0.0027472527472527475,0.013736263736263736,0.02197802197802198,0.04945054945054945,0.04945054945054945,0.0521978021978022,0.02197802197802198,0.01098901098901099,0.0
520,0.09854014598540146,0.0948905109489051,0.021897810218978103,0.032846715328467155,0.07664233576642336,0.11313868613138686,0.0,0.17518248175182483,0.043795620437956206,0.010948905109489052,0.01824817518248175,0.021897810218978103,0.0072992700729927005,0.043795620437956206,0.040145985401459854,0.06204379562043796,0.10948905109489052,0.029197080291970802,0.0,0.0
521,0.12096774193548387,0.06451612903225806,0.008064516129032258,0.008064516129032258,0.07258064516129033,0.11290322580645161,0.0,0.20161290322580644,0.03225806451612903,0.0,0.008064516129032258,0.016129032258064516,0.016129032258064516,0.06451612903225806,0.06451612903225806,0.04838709677419355,0.13709677419354838,0.024193548387096774,0.0,0.0
522,0.13468013468013468,0.06397306397306397,0.006734006734006734,0.0,0.16835016835016836,0.11784511784511785,0.0,0.19865319865319866,0.016835016835016835,0.006734006734006734,0.003367003367003367,0.020202020202020204,0.006734006734006734,0.02356902356902357,0.050505050505050504,0.050505050505050504,0.08754208754208755,0.030303030303030304,0.013468013468013467,0.0
523,0.13675213675213677,0.10541310541310542,0.02849002849002849,0.037037037037037035,0.10256410256410256,0.06267806267806268,0.0,0.1225071225071225,0.042735042735042736,0.002849002849002849,0.019943019943019943,0.014245014245014245,0.022792022792022793,0.03133903133903134,0.08547008547008547,0.06267806267806268,0.10256410256410256,0.014245014245014245,0.005698005698005698,0.0
524,0.07575757575757576,0.08333333333333333,0.007575757575757576,0.015151515151515152,0.07575757575757576,0.12121212121212122,0.0,0.19696969696969696,0.07575757575757576,0.0,0.022727272727272728,0.05303030303030303,0.0,0.045454545454545456,0.03787878787878788,0.045454545454545456,0.12878787878787878,0.007575757575757576,0.007575757575757576,0.0
525,0.21897810218978103,0.1386861313868613,0.0072992700729927005,0.010948905109489052,0.04744525547445255,0.06569343065693431,0.0,0.08394160583941605,0.025547445255474453,0.0,0.029197080291970802,0.0036496350364963502,0.0036496350364963502,0.01824817518248175,0.025547445255474453,0.15693430656934307,0.14963503649635038,0.0072992700729927005,0.0072992700729927005,0.0
526,0.07865168539325842,0.10112359550561797,0.056179775280898875,0.056179775280898875,0.056179775280898875,0.02247191011235955,0.0,0.14606741573033707,0.056179775280898875,0.0,0.033707865168539325,0.033707865168539325,0.0,0.056179775280898875,0.0449438202247191,0.11235955056179775,0.14606741573033707,0.0,0.0,0.0
527,0.12060301507537688,0.08040201005025126,0.0,0.005025125628140704,0.12060301507537688,0.07035175879396985,0.0,0.21608040201005024,0.04522613065326633,0.0,0.020100502512562814,0.005025125628140704,0.010050251256281407,0.020100502512562814,0.09547738693467336,0.04522613065326633,0.08040201005025126,0.04522613065326633,0.020100502512562814,0.0
528,0.08888888888888889,0.09444444444444444,0.005555555555555556,0.005555555555555556,0.14444444444444443,0.08333333333333333,0.005555555555555556,0.2,0.044444444444444446,0.0,0.011111111111111112,0.011111111111111112,0.016666666666666666,0.044444444444444446,0.1,0.05555555555555555,0.07222222222222222,0.011111111111111112,0.005555555555555556,0.0
529,0.01948051948051948,0.03116883116883117,0.01038961038961039,0.02207792207792208,0.18311688311688312,0.04935064935064935,0.03636363636363636,0.312987012987013,0.02857142857142857,0.012987012987012988,0.005194805194805195,0.005194805194805195,0.032467532467532464,0.024675324675324677,0.12207792207792208,0.015584415584415584,0.04155844155844156,0.03896103896103896,0.007792207792207792,0.0
530,0.06321839080459771,0.09195402298850575,0.11494252873563218,0.1206896551724138,0.09770114942528736,0.034482758620689655,0.0,0.14367816091954022,0.04597701149425287,0.0,0.0,0.011494252873563218,0.08620689655172414,0.0,0.08045977011494253,0.04597701149425287,0.040229885057471264,0.022988505747126436,0.0,0.0
531,0.026905829596412557,0.08520179372197309,0.08520179372197309,0.11210762331838565,0.20179372197309417,0.026905829596412557,0.0,0.11659192825112108,0.08968609865470852,0.0,0.0,0.008968609865470852,0.07174887892376682,0.004484304932735426,0.1031390134529148,0.026905829596412557,0.02242152466367713,0.017937219730941704,0.0,0.0
532,0.16981132075471697,0.16037735849056603,0.009433962264150943,0.02830188679245283,0.10377358490566038,0.02830188679245283,0.0,0.11320754716981132,0.04716981132075472,0.0,0.02830188679245283,0.0,0.0,0.02830188679245283,0.03773584905660377,0.07547169811320754,0.11320754716981132,0.04716981132075472,0.009433962264150943,0.0
533,0.13131313131313133,0.1111111111111111,0.0,0.005050505050505051,0.07575757575757576,0.03535353535353535,0.0,0.2222222222222222,0.005050505050505051,0.0,0.010101010101010102,0.005050505050505051,0.010101010101010102,0.020202020202020204,0.050505050505050504,0.1919191919191919,0.09595959595959595,0.025252525252525252,0.005050505050505051,0.0
534,0.13405797101449277,0.09057971014492754,0.021739130434782608,0.03804347826086957,0.05434782608695652,0.07971014492753623,0.0,0.161231884057971,0.02355072463768116,0.0,0.018115942028985508,0.0036231884057971015,0.009057971014492754,0.05434782608695652,0.059782608695652176,0.02717391304347826,0.19927536231884058,0.014492753623188406,0.010869565217391304,0.0
535,0.18421052631578946,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.0,0.13157894736842105,0.0,0.15789473684210525,0.02631578947368421,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.07894736842105263,0.21052631578947367,0.05263157894736842,0.0,0.0
536,0.09392265193370165,0.06077348066298342,0.011049723756906077,0.03867403314917127,0.13259668508287292,0.08287292817679558,0.011049723756906077,0.2154696132596685,0.016574585635359115,0.0,0.022099447513812154,0.011049723756906077,0.011049723756906077,0.03867403314917127,0.09392265193370165,0.022099447513812154,0.11049723756906077,0.011049723756906077,0.016574585635359115,0.0
537,0.045627376425855515,0.055133079847908745,0.017110266159695818,0.026615969581749048,0.16730038022813687,0.04752851711026616,0.0038022813688212928,0.22433460076045628,0.03612167300380228,0.015209125475285171,0.0076045627376425855,0.0019011406844106464,0.039923954372623575,0.03802281368821293,0.13307984790874525,0.03802281368821293,0.058935361216730035,0.026615969581749048,0.017110266159695818,0.0
538,0.03225806451612903,0.12903225806451613,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.25806451612903225,0.03225806451612903,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0
539,0.0,0.047619047619047616,0.0,0.0,0.11904761904761904,0.11904761904761904,0.023809523809523808,0.38095238095238093,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.023809523809523808,0.11904761904761904,0.0,0.07142857142857142,0.023809523809523808,0.0,0.0
540,0.06976744186046512,0.09302325581395349,0.023255813953488372,0.023255813953488372,0.13953488372093023,0.09302325581395349,0.0,0.09302325581395349,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.09302325581395349,0.11627906976744186,0.06976744186046512,0.13953488372093023,0.0,0.0,0.0
541,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.22580645161290322,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0,0.12903225806451613,0.03225806451612903,0.03225806451612903,0.16129032258064516,0.03225806451612903,0.0,0.0
542,0.07228915662650602,0.18674698795180722,0.08433734939759036,0.1144578313253012,0.0783132530120482,0.030120481927710843,0.0,0.08433734939759036,0.12650602409638553,0.0,0.006024096385542169,0.06626506024096386,0.006024096385542169,0.024096385542168676,0.030120481927710843,0.05421686746987952,0.024096385542168676,0.012048192771084338,0.0,0.0
543,0.13761467889908258,0.14678899082568808,0.03669724770642202,0.08256880733944955,0.1743119266055046,0.027522935779816515,0.0,0.07339449541284404,0.05504587155963303,0.0,0.0,0.0,0.027522935779816515,0.01834862385321101,0.06422018348623854,0.045871559633027525,0.10091743119266056,0.009174311926605505,0.0,0.0
544,0.11370262390670553,0.06268221574344024,0.0014577259475218659,0.0,0.09183673469387756,0.07434402332361516,0.016034985422740525,0.2565597667638484,0.013119533527696793,0.0014577259475218659,0.018950437317784258,0.02478134110787172,0.004373177842565598,0.023323615160349854,0.043731778425655975,0.08600583090379009,0.11078717201166181,0.052478134110787174,0.004373177842565598,0.0
545,0.015625,0.0078125,0.0,0.015625,0.125,0.078125,0.0,0.453125,0.015625,0.015625,0.0,0.0,0.0078125,0.0390625,0.140625,0.0078125,0.078125,0.0,0.0,0.0
546,0.09195402298850575,0.1206896551724138,0.04597701149425287,0.017241379310344827,0.16666666666666666,0.04597701149425287,0.0,0.1206896551724138,0.04597701149425287,0.0,0.017241379310344827,0.017241379310344827,0.0,0.034482758620689655,0.028735632183908046,0.15517241379310345,0.06321839080459771,0.017241379310344827,0.011494252873563218,0.0
547,0.03056194544857049,0.03319093000328623,0.0111731843575419,0.019388761091028592,0.13013473545842918,0.07262569832402235,0.04206375287545186,0.29773250082155767,0.021360499507065395,0.022674991784423268,0.020046007229707525,0.005915215248110417,0.03023332237923102,0.03844889911271771,0.09530069010844561,0.0233322379231022,0.07985540584949063,0.019060138021689123,0.006572461386789352,0.00032862306933946765
548,0.12173913043478261,0.0782608695652174,0.008695652173913044,0.008695652173913044,0.1565217391304348,0.12173913043478261,0.017391304347826087,0.1391304347826087,0.008695652173913044,0.0,0.008695652173913044,0.0,0.0,0.02608695652173913,0.05217391304347826,0.06086956521739131,0.16521739130434782,0.017391304347826087,0.008695652173913044,0.0
549,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.20833333333333334,0.0,0.20833333333333334,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.08333333333333333,0.041666666666666664,0.0,0.0
550,0.15283842794759825,0.07860262008733625,0.013100436681222707,0.013100436681222707,0.08296943231441048,0.08733624454148471,0.0,0.14410480349344978,0.013100436681222707,0.013100436681222707,0.017467248908296942,0.0,0.004366812227074236,0.043668122270742356,0.0611353711790393,0.07860262008733625,0.1572052401746725,0.034934497816593885,0.004366812227074236,0.0
551,0.08602150537634409,0.07526881720430108,0.053763440860215055,0.11827956989247312,0.12903225806451613,0.053763440860215055,0.0,0.13978494623655913,0.053763440860215055,0.0,0.010752688172043012,0.010752688172043012,0.043010752688172046,0.021505376344086023,0.043010752688172046,0.06451612903225806,0.08602150537634409,0.0,0.010752688172043012,0.0
552,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0
553,0.19529837251356238,0.14647377938517178,0.0162748643761302,0.0216998191681736,0.0705244122965642,0.059674502712477394,0.0,0.09764918625678119,0.054249547920433995,0.0018083182640144665,0.0054249547920434,0.06148282097649186,0.0018083182640144665,0.02531645569620253,0.0216998191681736,0.08318264014466546,0.09403254972875226,0.03616636528028933,0.007233273056057866,0.0
554,0.058823529411764705,0.07058823529411765,0.011764705882352941,0.023529411764705882,0.12941176470588237,0.047058823529411764,0.0,0.29411764705882354,0.03529411764705882,0.0,0.047058823529411764,0.0,0.011764705882352941,0.023529411764705882,0.09411764705882353,0.047058823529411764,0.07058823529411765,0.03529411764705882,0.0,0.0
555,0.0625,0.020833333333333332,0.0,0.020833333333333332,0.16666666666666666,0.08333333333333333,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.08333333333333333,0.041666666666666664,0.0625,0.0625,0.0,0.0
556,0.14516129032258066,0.14516129032258066,0.016129032258064516,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.0,0.16129032258064516,0.0,0.0,0.016129032258064516,0.03225806451612903,0.016129032258064516,0.0,0.016129032258064516,0.08064516129032258,0.1774193548387097,0.016129032258064516,0.016129032258064516,0.0
557,0.043478260869565216,0.06521739130434782,0.0,0.13043478260869565,0.45652173913043476,0.0,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0,0.043478260869565216,0.021739130434782608,0.15217391304347827,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0
558,0.04455445544554455,0.04207920792079208,0.009900990099009901,0.012376237623762377,0.10396039603960396,0.09158415841584158,0.0024752475247524753,0.349009900990099,0.007425742574257425,0.012376237623762377,0.024752475247524754,0.0,0.007425742574257425,0.04207920792079208,0.08168316831683169,0.03217821782178218,0.09158415841584158,0.0297029702970297,0.01485148514851485,0.0
559,0.11589403973509933,0.09602649006622517,0.026490066225165563,0.039735099337748346,0.10927152317880795,0.04966887417218543,0.0,0.19205298013245034,0.019867549668874173,0.009933774834437087,0.009933774834437087,0.006622516556291391,0.016556291390728478,0.026490066225165563,0.076158940397351,0.06291390728476821,0.10596026490066225,0.026490066225165563,0.009933774834437087,0.0
560,0.11721611721611722,0.12087912087912088,0.047619047619047616,0.0695970695970696,0.10989010989010989,0.05128205128205128,0.0,0.10256410256410256,0.02564102564102564,0.0,0.05860805860805861,0.007326007326007326,0.018315018315018316,0.018315018315018316,0.02197802197802198,0.09157509157509157,0.12454212454212454,0.01098901098901099,0.003663003663003663,0.0
561,0.143317230273752,0.11755233494363929,0.027375201288244767,0.030595813204508857,0.14492753623188406,0.04669887278582931,0.001610305958132045,0.10305958132045089,0.07568438003220612,0.00322061191626409,0.01932367149758454,0.017713365539452495,0.024154589371980676,0.02254428341384863,0.061191626409017714,0.06763285024154589,0.07407407407407407,0.011272141706924315,0.008051529790660225,0.0
562,0.12954876273653565,0.09461426491994178,0.020378457059679767,0.03056768558951965,0.13828238719068414,0.07714701601164484,0.001455604075691412,0.1339155749636099,0.048034934497816595,0.002911208151382824,0.01601164483260553,0.01455604075691412,0.013100436681222707,0.023289665211062592,0.07714701601164484,0.05967976710334789,0.10043668122270742,0.013100436681222707,0.005822416302765648,0.0
563,0.13921113689095127,0.08120649651972157,0.04640371229698376,0.01160092807424594,0.08120649651972157,0.08816705336426914,0.002320185614849188,0.1716937354988399,0.037122969837587005,0.002320185614849188,0.01160092807424594,0.03480278422273782,0.002320185614849188,0.037122969837587005,0.02320185614849188,0.08584686774941995,0.09976798143851508,0.04176334106728538,0.002320185614849188,0.0
564,0.061169183120402634,0.056910569105691054,0.02516453735965931,0.04065040650406504,0.1610530391018196,0.04916763453348819,0.008517228029423151,0.18815331010452963,0.03677893921796361,0.006581494386372435,0.06658923732094464,0.0007742934572202865,0.022067363530778164,0.03716608594657375,0.07239643825009678,0.048006194347657766,0.10452961672473868,0.009291521486643438,0.005032907471931862,0.0
565,0.1,0.075,0.0,0.0,0.15,0.025,0.0,0.2,0.0,0.025,0.0,0.0,0.0,0.0,0.15,0.125,0.125,0.025,0.0,0.0
566,0.2413793103448276,0.08620689655172414,0.0,0.0,0.10344827586206896,0.10344827586206896,0.0,0.10344827586206896,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.0,0.017241379310344827,0.0,0.08620689655172414,0.1206896551724138,0.0,0.0,0.0
567,0.0975609756097561,0.07317073170731707,0.012195121951219513,0.012195121951219513,0.0975609756097561,0.15853658536585366,0.0,0.1951219512195122,0.036585365853658534,0.0,0.024390243902439025,0.012195121951219513,0.0,0.012195121951219513,0.06097560975609756,0.07317073170731707,0.10975609756097561,0.024390243902439025,0.0,0.0
568,0.20212765957446807,0.11702127659574468,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.10638297872340426,0.0,0.0851063829787234,0.02127659574468085,0.0,0.010638297872340425,0.010638297872340425,0.02127659574468085,0.010638297872340425,0.0425531914893617,0.06382978723404255,0.2127659574468085,0.010638297872340425,0.0,0.0
569,0.07222222222222222,0.027777777777777776,0.0,0.011111111111111112,0.12222222222222222,0.08333333333333333,0.0,0.2111111111111111,0.011111111111111112,0.022222222222222223,0.005555555555555556,0.0,0.022222222222222223,0.05555555555555555,0.2111111111111111,0.0,0.08888888888888889,0.05555555555555555,0.0,0.0
570,0.1875,0.13671875,0.00390625,0.015625,0.046875,0.0859375,0.0,0.13671875,0.0546875,0.0,0.01953125,0.03515625,0.0,0.02734375,0.02734375,0.0234375,0.1796875,0.01953125,0.0,0.0
571,0.12903225806451613,0.04838709677419355,0.024193548387096774,0.016129032258064516,0.12903225806451613,0.07258064516129033,0.008064516129032258,0.12096774193548387,0.03225806451612903,0.0,0.04032258064516129,0.024193548387096774,0.0,0.04838709677419355,0.056451612903225805,0.08870967741935484,0.12096774193548387,0.024193548387096774,0.016129032258064516,0.0
572,0.12605042016806722,0.07142857142857142,0.02100840336134454,0.025210084033613446,0.07563025210084033,0.09663865546218488,0.0,0.18907563025210083,0.046218487394957986,0.0,0.029411764705882353,0.025210084033613446,0.004201680672268907,0.01680672268907563,0.07142857142857142,0.04201680672268908,0.13025210084033614,0.02100840336134454,0.004201680672268907,0.004201680672268907
573,0.028169014084507043,0.056338028169014086,0.11267605633802817,0.1267605633802817,0.11267605633802817,0.028169014084507043,0.0,0.16901408450704225,0.07042253521126761,0.0,0.0,0.014084507042253521,0.07042253521126761,0.014084507042253521,0.09859154929577464,0.0,0.028169014084507043,0.056338028169014086,0.014084507042253521,0.0
574,0.12996941896024464,0.08103975535168195,0.021406727828746176,0.022935779816513763,0.1345565749235474,0.11314984709480122,0.0,0.15902140672782875,0.027522935779816515,0.00764525993883792,0.0061162079510703364,0.010703363914373088,0.0045871559633027525,0.0290519877675841,0.05963302752293578,0.05504587155963303,0.1162079510703364,0.013761467889908258,0.00764525993883792,0.0
575,0.05873015873015873,0.07301587301587302,0.023809523809523808,0.04126984126984127,0.20476190476190476,0.0380952380952381,0.0,0.16666666666666666,0.046031746031746035,0.009523809523809525,0.004761904761904762,0.0015873015873015873,0.05714285714285714,0.03015873015873016,0.1349206349206349,0.022222222222222223,0.04285714285714286,0.023809523809523808,0.020634920634920634,0.0
576,0.14285714285714285,0.1,0.0,0.0,0.08571428571428572,0.02857142857142857,0.04285714285714286,0.21428571428571427,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.08571428571428572,0.15714285714285714,0.08571428571428572,0.0,0.0,0.0
577,0.11040609137055837,0.1434010152284264,0.048223350253807105,0.06598984771573604,0.12055837563451777,0.03553299492385787,0.0025380710659898475,0.11421319796954314,0.08248730964467005,0.0025380710659898475,0.013959390862944163,0.006345177664974619,0.024111675126903553,0.01649746192893401,0.05456852791878172,0.06725888324873096,0.06472081218274112,0.021573604060913704,0.005076142131979695,0.0
578,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.12903225806451613,0.0,0.22580645161290322,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0,0.0967741935483871,0.03225806451612903,0.0,0.0
579,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0
580,0.10216934919524143,0.08957312806158152,0.03848845346396081,0.03498950314905528,0.14345696291112667,0.06088173547935619,0.006997900629811057,0.172148355493352,0.052484254723582924,0.0027991602519244225,0.02729181245626312,0.008397480755773267,0.01959412176347096,0.02589223233030091,0.06298110566829951,0.05668299510146956,0.06438068579426172,0.025192442267319804,0.005598320503848845,0.0
581,0.17857142857142858,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.10714285714285714,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0
582,0.06472491909385113,0.08414239482200647,0.061488673139158574,0.09061488673139159,0.13268608414239483,0.016181229773462782,0.0,0.12297734627831715,0.07119741100323625,0.0,0.019417475728155338,0.009708737864077669,0.13268608414239483,0.009708737864077669,0.12297734627831715,0.02912621359223301,0.032362459546925564,0.0,0.0,0.0
583,0.14285714285714285,0.07142857142857142,0.0,0.0,0.017857142857142856,0.21428571428571427,0.0,0.26785714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.017857142857142856,0.03571428571428571,0.03571428571428571,0.08928571428571429,0.017857142857142856,0.017857142857142856,0.0
584,0.12990196078431374,0.09068627450980392,0.029411764705882353,0.03431372549019608,0.0857843137254902,0.08333333333333333,0.0,0.1642156862745098,0.049019607843137254,0.0,0.014705882352941176,0.029411764705882353,0.007352941176470588,0.03676470588235294,0.058823529411764705,0.056372549019607844,0.10294117647058823,0.022058823529411766,0.004901960784313725,0.0
585,0.0420032310177706,0.050080775444264945,0.017770597738287562,0.024232633279483037,0.24717285945072698,0.05977382875605816,0.0016155088852988692,0.20032310177705978,0.029079159935379646,0.0210016155088853,0.012924071082390954,0.0,0.033925686591276254,0.030694668820678513,0.10016155088852989,0.022617124394184167,0.050080775444264945,0.046849757673667204,0.009693053311793215,0.0
586,0.11926605504587157,0.11926605504587157,0.027522935779816515,0.01834862385321101,0.10091743119266056,0.11009174311926606,0.0,0.13761467889908258,0.05504587155963303,0.009174311926605505,0.009174311926605505,0.0,0.0,0.027522935779816515,0.03669724770642202,0.08256880733944955,0.12844036697247707,0.01834862385321101,0.0,0.0
587,0.03275529865125241,0.041425818882466284,0.0019267822736030828,0.00674373795761079,0.1396917148362235,0.07803468208092486,0.022157996146435453,0.3159922928709056,0.023121387283236993,0.02023121387283237,0.010597302504816955,0.0009633911368015414,0.014450867052023121,0.049132947976878616,0.11271676300578035,0.012524084778420038,0.06840077071290944,0.03564547206165703,0.01348747591522158,0.0
588,0.11594202898550725,0.07246376811594203,0.0,0.0,0.08695652173913043,0.13043478260869565,0.0,0.17391304347826086,0.0,0.0,0.014492753623188406,0.014492753623188406,0.0,0.043478260869565216,0.057971014492753624,0.014492753623188406,0.2028985507246377,0.057971014492753624,0.014492753623188406,0.0
589,0.2361111111111111,0.18055555555555555,0.013888888888888888,0.013888888888888888,0.041666666666666664,0.027777777777777776,0.0,0.06944444444444445,0.027777777777777776,0.0,0.0,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.041666666666666664,0.09722222222222222,0.19444444444444445,0.0,0.013888888888888888,0.0
590,0.1414141414141414,0.06060606060606061,0.010101010101010102,0.020202020202020204,0.10101010101010101,0.0707070707070707,0.0,0.18181818181818182,0.04040404040404041,0.0,0.0,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.0707070707070707,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.020202020202020204,0.0
