userId,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,(no genres listed)
507,0.1864406779661017,0.11864406779661017,0.01694915254237288,0.03389830508474576,0.13559322033898305,0.05084745762711865,0.0,0.1016949152542373,0.05084745762711865,0.0,0.0,0.0,0.01694915254237288,0.0,0.03389830508474576,0.06779661016949153,0.1864406779661017,0.0,0.0,0.0
508,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.08928571428571429,0.125,0.03571428571428571,0.0,0.125,0.07142857142857142,0.0,0.0,0.017857142857142856,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.125,0.0,0.017857142857142856,0.0
509,0.0817490494296578,0.05418250950570342,0.008555133079847909,0.017110266159695818,0.20437262357414449,0.06273764258555133,0.010456273764258554,0.20722433460076045,0.03326996197718631,0.0038022813688212928,0.022813688212927757,0.004752851711026616,0.01806083650190114,0.021863117870722433,0.10171102661596958,0.04277566539923954,0.08079847908745247,0.011406844106463879,0.012357414448669201,0.0
510,0.058823529411764705,0.08235294117647059,0.01764705882352941,0.023529411764705882,0.12941176470588237,0.06470588235294118,0.0,0.31176470588235294,0.01764705882352941,0.0058823529411764705,0.01764705882352941,0.0,0.011764705882352941,0.023529411764705882,0.08823529411764706,0.03529411764705882,0.06470588235294118,0.03529411764705882,0.011764705882352941,0.0
511,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
512,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0
513,0.16666666666666666,0.2,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.0,0.03333333333333333,0.0
514,0.0892018779342723,0.07042253521126761,0.023474178403755867,0.0539906103286385,0.1643192488262911,0.03051643192488263,0.002347417840375587,0.15492957746478872,0.03990610328638498,0.002347417840375587,0.04225352112676056,0.004694835680751174,0.035211267605633804,0.018779342723004695,0.10093896713615023,0.056338028169014086,0.09624413145539906,0.007042253521126761,0.007042253521126761,0.0
515,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
516,0.16597510373443983,0.08713692946058091,0.016597510373443983,0.03319502074688797,0.15767634854771784,0.06639004149377593,0.0,0.0995850622406639,0.02074688796680498,0.0,0.029045643153526972,0.004149377593360996,0.016597510373443983,0.02074688796680498,0.0954356846473029,0.04149377593360996,0.12033195020746888,0.008298755186721992,0.016597510373443983,0.0
517,0.15,0.25,0.0,0.0,0.2,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.05,0.0,0.05,0.0
518,0.08894536213468869,0.07115628970775095,0.01905972045743329,0.06480304955527319,0.22871664548919948,0.054637865311308764,0.0012706480304955528,0.10673443456162643,0.05082592121982211,0.0,0.04193138500635324,0.0,0.021601016518424398,0.016518424396442185,0.09783989834815757,0.054637865311308764,0.06480304955527319,0.007623888182973317,0.008894536213468869,0.0
519,0.11764705882352941,0.11764705882352941,0.0,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0
520,0.17647058823529413,0.09411764705882353,0.023529411764705882,0.023529411764705882,0.1411764705882353,0.041176470588235294,0.0,0.11764705882352941,0.029411764705882353,0.0,0.01764705882352941,0.0058823529411764705,0.011764705882352941,0.011764705882352941,0.07058823529411765,0.08235294117647059,0.12352941176470589,0.023529411764705882,0.0058823529411764705,0.0
521,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0
522,0.11384615384615385,0.04923076923076923,0.018461538461538463,0.03076923076923077,0.19384615384615383,0.09846153846153846,0.006153846153846154,0.1723076923076923,0.015384615384615385,0.003076923076923077,0.018461538461538463,0.015384615384615385,0.009230769230769232,0.024615384615384615,0.08615384615384615,0.04,0.08923076923076922,0.015384615384615385,0.0,0.0
523,0.09090909090909091,0.06060606060606061,0.0,0.0,0.18181818181818182,0.06060606060606061,0.0,0.21212121212121213,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.0,0.0,0.0
524,0.20408163265306123,0.16326530612244897,0.02040816326530612,0.02040816326530612,0.12244897959183673,0.02040816326530612,0.0,0.14285714285714285,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,0.04081632653061224,0.02040816326530612,0.04081632653061224,0.12244897959183673,0.02040816326530612,0.02040816326530612,0.0
525,0.1625,0.125,0.01875,0.06875,0.11875,0.04375,0.0,0.05625,0.125,0.0,0.025,0.0,0.0,0.0125,0.03125,0.1375,0.0625,0.0125,0.0,0.0
526,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0
527,0.1301775147928994,0.15384615384615385,0.029585798816568046,0.047337278106508875,0.14792899408284024,0.03550295857988166,0.0,0.13609467455621302,0.03550295857988166,0.0,0.011834319526627219,0.005917159763313609,0.0,0.0,0.07100591715976332,0.08875739644970414,0.08875739644970414,0.011834319526627219,0.005917159763313609,0.0
528,0.144,0.048,0.0,0.0,0.224,0.056,0.008,0.176,0.016,0.0,0.024,0.0,0.016,0.024,0.072,0.056,0.12,0.008,0.008,0.0
529,0.06261510128913444,0.06813996316758748,0.01289134438305709,0.02394106813996317,0.143646408839779,0.0570902394106814,0.003683241252302026,0.24493554327808473,0.02394106813996317,0.007366482504604052,0.01841620626151013,0.0,0.03867403314917127,0.03130755064456722,0.11602209944751381,0.0423572744014733,0.06629834254143646,0.02394106813996317,0.014732965009208104,0.0
530,0.14666666666666667,0.10666666666666667,0.05333333333333334,0.10666666666666667,0.12,0.02666666666666667,0.0,0.08,0.08,0.0,0.013333333333333334,0.0,0.013333333333333334,0.013333333333333334,0.09333333333333334,0.06666666666666667,0.08,0.0,0.0,0.0
531,0.09444444444444444,0.11666666666666667,0.044444444444444446,0.09444444444444444,0.14444444444444443,0.03333333333333333,0.0,0.11666666666666667,0.06666666666666667,0.0,0.027777777777777776,0.011111111111111112,0.027777777777777776,0.027777777777777776,0.06111111111111111,0.05555555555555555,0.05,0.016666666666666666,0.011111111111111112,0.0
532,0.17647058823529413,0.029411764705882353,0.0,0.0,0.14705882352941177,0.029411764705882353,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,0.0
533,0.08372093023255814,0.06046511627906977,0.0,0.023255813953488372,0.08372093023255814,0.05116279069767442,0.0,0.28837209302325584,0.03255813953488372,0.0,0.046511627906976744,0.0,0.004651162790697674,0.009302325581395349,0.07441860465116279,0.12558139534883722,0.07906976744186046,0.023255813953488372,0.013953488372093023,0.0
534,0.11945392491467577,0.04436860068259386,0.0,0.017064846416382253,0.21160409556313994,0.06484641638225255,0.0,0.15017064846416384,0.030716723549488054,0.0034129692832764505,0.020477815699658702,0.0,0.0,0.017064846416382253,0.15017064846416384,0.034129692832764506,0.11604095563139932,0.013651877133105802,0.006825938566552901,0.0
535,0.13380281690140844,0.1056338028169014,0.02112676056338028,0.04225352112676056,0.1619718309859155,0.056338028169014086,0.0,0.11267605633802817,0.04225352112676056,0.0,0.014084507042253521,0.014084507042253521,0.02112676056338028,0.02112676056338028,0.06338028169014084,0.04929577464788732,0.11971830985915492,0.007042253521126761,0.014084507042253521,0.0
536,0.07692307692307693,0.038461538461538464,0.0,0.01282051282051282,0.2692307692307692,0.05128205128205128,0.0,0.1282051282051282,0.01282051282051282,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.11538461538461539,0.05128205128205128,0.11538461538461539,0.02564102564102564,0.05128205128205128,0.0
537,0.0821256038647343,0.057971014492753624,0.00966183574879227,0.03864734299516908,0.1497584541062802,0.03864734299516908,0.004830917874396135,0.1932367149758454,0.028985507246376812,0.00966183574879227,0.043478260869565216,0.0,0.014492753623188406,0.028985507246376812,0.10628019323671498,0.04830917874396135,0.11594202898550725,0.014492753623188406,0.014492753623188406,0.0
538,0.19148936170212766,0.10638297872340426,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.1276595744680851,0.0,0.0851063829787234,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0,0.0851063829787234,0.06382978723404255,0.1276595744680851,0.0,0.02127659574468085,0.0
539,0.08333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0
540,0.1875,0.125,0.0625,0.0,0.1875,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.125,0.0,0.0,0.0
541,0.16216216216216217,0.10810810810810811,0.0,0.0,0.16216216216216217,0.0,0.0,0.16216216216216217,0.0,0.0,0.05405405405405406,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.10810810810810811,0.0,0.0,0.0
542,0.0392156862745098,0.19607843137254902,0.058823529411764705,0.13725490196078433,0.11764705882352941,0.0,0.0,0.13725490196078433,0.13725490196078433,0.0,0.0,0.0784313725490196,0.0392156862745098,0.0,0.0392156862745098,0.0196078431372549,0.0,0.0,0.0,0.0
543,0.0,0.12,0.04,0.2,0.2,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.04,0.0,0.0,0.0
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.07936507936507936,0.0,0.0,0.015873015873015872,0.15873015873015872,0.06349206349206349,0.0,0.38095238095238093,0.015873015873015872,0.0,0.031746031746031744,0.0,0.0,0.031746031746031744,0.12698412698412698,0.015873015873015872,0.047619047619047616,0.031746031746031744,0.0,0.0
546,0.08333333333333333,0.0,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.25,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.08333333333333333,0.125,0.125,0.0,0.0,0.0
547,0.04539073467477773,0.03696771174543753,0.006551240056153486,0.014974262985493684,0.1881141787552644,0.05568554047730463,0.02105755732335049,0.2676649508656996,0.022929340196537203,0.010294805802526907,0.02526906878802059,0.003275620028076743,0.037903603182030884,0.02901263453439401,0.11979410388394947,0.023865231633130556,0.07440336920917173,0.0070191857744501636,0.009358914365933552,0.0004679457182966776
548,0.1059322033898305,0.07627118644067797,0.01694915254237288,0.03389830508474576,0.18220338983050846,0.046610169491525424,0.0,0.16101694915254236,0.03389830508474576,0.0,0.00847457627118644,0.012711864406779662,0.0211864406779661,0.025423728813559324,0.09745762711864407,0.03389830508474576,0.11440677966101695,0.01694915254237288,0.012711864406779662,0.0
549,0.08,0.08,0.0,0.04,0.24,0.04,0.0,0.16,0.08,0.0,0.04,0.0,0.04,0.04,0.08,0.0,0.04,0.04,0.0,0.0
550,0.23121387283236994,0.09826589595375723,0.005780346820809248,0.005780346820809248,0.057803468208092484,0.08092485549132948,0.0,0.09248554913294797,0.017341040462427744,0.0,0.017341040462427744,0.0,0.0,0.04046242774566474,0.046242774566473986,0.06936416184971098,0.2138728323699422,0.023121387283236993,0.0,0.0
551,0.050724637681159424,0.10144927536231885,0.036231884057971016,0.12318840579710146,0.10869565217391304,0.028985507246376812,0.0,0.10869565217391304,0.057971014492753624,0.0,0.057971014492753624,0.014492753623188406,0.07246376811594203,0.014492753623188406,0.057971014492753624,0.050724637681159424,0.07246376811594203,0.007246376811594203,0.036231884057971016,0.0
552,0.16129032258064516,0.07526881720430108,0.010752688172043012,0.053763440860215055,0.16129032258064516,0.08602150537634409,0.0,0.07526881720430108,0.053763440860215055,0.0,0.021505376344086023,0.0,0.021505376344086023,0.0,0.043010752688172046,0.07526881720430108,0.10752688172043011,0.043010752688172046,0.010752688172043012,0.0
553,0.21348314606741572,0.0898876404494382,0.011235955056179775,0.0,0.056179775280898875,0.056179775280898875,0.011235955056179775,0.1348314606741573,0.02247191011235955,0.0,0.02247191011235955,0.033707865168539325,0.0,0.02247191011235955,0.0449438202247191,0.10112359550561797,0.14606741573033707,0.02247191011235955,0.011235955056179775,0.0
554,0.13559322033898305,0.0847457627118644,0.0,0.0,0.2033898305084746,0.03389830508474576,0.0,0.13559322033898305,0.01694915254237288,0.0,0.1016949152542373,0.0,0.0,0.01694915254237288,0.06779661016949153,0.05084745762711865,0.13559322033898305,0.0,0.01694915254237288,0.0
555,0.13178294573643412,0.09302325581395349,0.0,0.0,0.12403100775193798,0.03875968992248062,0.007751937984496124,0.20155038759689922,0.023255813953488372,0.0,0.03875968992248062,0.007751937984496124,0.0,0.007751937984496124,0.09302325581395349,0.07751937984496124,0.12403100775193798,0.023255813953488372,0.007751937984496124,0.0
556,0.08333333333333333,0.08333333333333333,0.0,0.0,0.16666666666666666,0.25,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.0,0.0,0.0
557,0.030534351145038167,0.11450381679389313,0.13740458015267176,0.2366412213740458,0.16793893129770993,0.007633587786259542,0.0,0.061068702290076333,0.0916030534351145,0.0,0.0,0.022900763358778626,0.06870229007633588,0.0,0.04580152671755725,0.0,0.007633587786259542,0.0,0.007633587786259542,0.0
558,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.016666666666666666,0.23333333333333334,0.03333333333333333,0.0,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.11666666666666667,0.05,0.08333333333333333,0.016666666666666666,0.0,0.0
559,0.0975609756097561,0.14634146341463414,0.04878048780487805,0.07317073170731707,0.3170731707317073,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.04878048780487805,0.0,0.07317073170731707,0.07317073170731707,0.024390243902439025,0.0,0.0,0.0
560,0.16666666666666666,0.08333333333333333,0.0,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.0,0.16666666666666666,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
561,0.12274368231046931,0.10830324909747292,0.04693140794223827,0.07220216606498195,0.1624548736462094,0.036101083032490974,0.007220216606498195,0.06859205776173286,0.061371841155234655,0.0,0.018050541516245487,0.010830324909747292,0.04332129963898917,0.007220216606498195,0.061371841155234655,0.08303249097472924,0.09025270758122744,0.0,0.0,0.0
562,0.09259259259259259,0.1111111111111111,0.0,0.0,0.18518518518518517,0.018518518518518517,0.037037037037037035,0.18518518518518517,0.1111111111111111,0.0,0.018518518518518517,0.0,0.0,0.037037037037037035,0.018518518518518517,0.09259259259259259,0.05555555555555555,0.018518518518518517,0.018518518518518517,0.0
563,0.140625,0.09375,0.015625,0.015625,0.0625,0.015625,0.015625,0.125,0.0,0.0,0.03125,0.140625,0.015625,0.015625,0.046875,0.125,0.078125,0.0625,0.0,0.0
564,0.09085475194261805,0.07531380753138076,0.011954572624028692,0.05140466228332337,0.17154811715481172,0.03646144650328751,0.005379557680812911,0.17872086072922894,0.034668260609683206,0.0017931858936043037,0.06873879258816497,0.0005977286312014345,0.015540944411237299,0.01972504482964734,0.06754333532576211,0.05379557680812911,0.09324566646742379,0.01434548714883443,0.008368200836820083,0.0
565,0.13043478260869565,0.13043478260869565,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.391304347826087,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0
566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0
568,0.0,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.21739130434782608,0.0,0.0,0.17391304347826086,0.08695652173913043,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0
569,0.08,0.04,0.0,0.0,0.14,0.04,0.0,0.28,0.02,0.02,0.0,0.0,0.02,0.08,0.12,0.02,0.06,0.06,0.02,0.0
570,0.2391304347826087,0.15217391304347827,0.036231884057971016,0.028985507246376812,0.06521739130434782,0.050724637681159424,0.0,0.07971014492753623,0.028985507246376812,0.0,0.007246376811594203,0.043478260869565216,0.0,0.0,0.007246376811594203,0.11594202898550725,0.11594202898550725,0.021739130434782608,0.007246376811594203,0.0
571,0.11764705882352941,0.14705882352941177,0.0,0.029411764705882353,0.29411764705882354,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.029411764705882353,0.08823529411764706,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0
572,0.17391304347826086,0.11594202898550725,0.014492753623188406,0.028985507246376812,0.07246376811594203,0.028985507246376812,0.0,0.08695652173913043,0.07246376811594203,0.0,0.043478260869565216,0.014492753623188406,0.0,0.014492753623188406,0.11594202898550725,0.07246376811594203,0.10144927536231885,0.028985507246376812,0.014492753623188406,0.0
573,0.10638297872340426,0.1276595744680851,0.0,0.06382978723404255,0.19148936170212766,0.02127659574468085,0.0,0.10638297872340426,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.0851063829787234,0.06382978723404255,0.0851063829787234,0.02127659574468085,0.0,0.0
574,0.17270194986072424,0.11977715877437325,0.022284122562674095,0.03064066852367688,0.16434540389972144,0.06128133704735376,0.0,0.04735376044568245,0.03064066852367688,0.0,0.036211699164345405,0.016713091922005572,0.005571030640668524,0.025069637883008356,0.052924791086350974,0.08913649025069638,0.116991643454039,0.008356545961002786,0.0,0.0
575,0.0697350069735007,0.06834030683403068,0.016736401673640166,0.043235704323570434,0.16875871687587168,0.04602510460251046,0.0,0.20362622036262204,0.040446304044630406,0.0041841004184100415,0.008368200836820083,0.001394700139470014,0.05718270571827057,0.023709902370990237,0.10460251046025104,0.03347280334728033,0.05160390516039052,0.023709902370990237,0.03486750348675035,0.0
576,0.13333333333333333,0.1,0.0,0.0,0.06666666666666667,0.1,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0
577,0.1016949152542373,0.0847457627118644,0.0,0.06779661016949153,0.23728813559322035,0.1016949152542373,0.0,0.03389830508474576,0.0847457627118644,0.0,0.01694915254237288,0.0,0.01694915254237288,0.01694915254237288,0.0847457627118644,0.05084745762711865,0.06779661016949153,0.01694915254237288,0.01694915254237288,0.0
578,0.10344827586206896,0.06896551724137931,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.3448275862068966,0.0,0.0,0.0,0.017241379310344827,0.017241379310344827,0.05172413793103448,0.10344827586206896,0.05172413793103448,0.06896551724137931,0.06896551724137931,0.0,0.0
579,0.10638297872340426,0.1276595744680851,0.06382978723404255,0.1276595744680851,0.19148936170212766,0.02127659574468085,0.0,0.06382978723404255,0.0425531914893617,0.0,0.02127659574468085,0.0,0.0,0.0,0.0425531914893617,0.06382978723404255,0.1276595744680851,0.0,0.0,0.0
580,0.13231552162849872,0.09838846480067855,0.03307888040712468,0.030534351145038167,0.13655640373197625,0.04495335029686175,0.002544529262086514,0.089058524173028,0.05767599660729432,0.005089058524173028,0.06276505513146735,0.011874469889737066,0.011874469889737066,0.02205258693808312,0.04919423240033927,0.0916030534351145,0.10941475826972011,0.005937234944868533,0.005089058524173028,0.0
581,0.08333333333333333,0.09523809523809523,0.011904761904761904,0.047619047619047616,0.3333333333333333,0.047619047619047616,0.011904761904761904,0.14285714285714285,0.03571428571428571,0.0,0.023809523809523808,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.07142857142857142,0.023809523809523808,0.023809523809523808,0.011904761904761904,0.0,0.0
582,0.02586206896551724,0.11206896551724138,0.06896551724137931,0.11206896551724138,0.1896551724137931,0.02586206896551724,0.0,0.1206896551724138,0.08620689655172414,0.0,0.0,0.0,0.08620689655172414,0.02586206896551724,0.08620689655172414,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.008620689655172414,0.0
583,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
584,0.12578616352201258,0.06918238993710692,0.006289308176100629,0.031446540880503145,0.16981132075471697,0.07547169811320754,0.0,0.1069182389937107,0.05660377358490566,0.0,0.0440251572327044,0.031446540880503145,0.006289308176100629,0.012578616352201259,0.06289308176100629,0.05660377358490566,0.1320754716981132,0.012578616352201259,0.0,0.0
585,0.11224489795918367,0.10204081632653061,0.01020408163265306,0.02040816326530612,0.17346938775510204,0.030612244897959183,0.0,0.14285714285714285,0.02040816326530612,0.0,0.01020408163265306,0.0,0.030612244897959183,0.02040816326530612,0.08163265306122448,0.12244897959183673,0.07142857142857142,0.030612244897959183,0.02040816326530612,0.0
586,0.20967741935483872,0.12903225806451613,0.0,0.0,0.06451612903225806,0.06451612903225806,0.0,0.16129032258064516,0.016129032258064516,0.0,0.016129032258064516,0.0,0.0,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.16129032258064516,0.03225806451612903,0.016129032258064516,0.0
587,0.046875,0.0625,0.015625,0.0,0.109375,0.0625,0.03125,0.296875,0.03125,0.015625,0.015625,0.0,0.03125,0.046875,0.125,0.03125,0.0625,0.015625,0.0,0.0
588,0.19117647058823528,0.14705882352941177,0.014705882352941176,0.014705882352941176,0.11764705882352941,0.07352941176470588,0.0,0.11764705882352941,0.014705882352941176,0.0,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.07352941176470588,0.14705882352941177,0.0,0.014705882352941176,0.0
589,0.2542372881355932,0.11864406779661017,0.0,0.0,0.1016949152542373,0.15254237288135594,0.0,0.06779661016949153,0.05084745762711865,0.0,0.01694915254237288,0.0,0.0,0.03389830508474576,0.0,0.01694915254237288,0.15254237288135594,0.01694915254237288,0.01694915254237288,0.0
590,0.14965986394557823,0.10204081632653061,0.02040816326530612,0.027210884353741496,0.14965986394557823,0.061224489795918366,0.0,0.09523809523809523,0.027210884353741496,0.0,0.02040816326530612,0.013605442176870748,0.02040816326530612,0.027210884353741496,0.07482993197278912,0.08163265306122448,0.10204081632653061,0.006802721088435374,0.02040816326530612,0.0
591,0.08163265306122448,0.16326530612244897,0.10204081632653061,0.10204081632653061,0.1836734693877551,0.02040816326530612,0.0,0.02040816326530612,0.08163265306122448,0.0,0.02040816326530612,0.0,0.10204081632653061,0.02040816326530612,0.061224489795918366,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0
592,0.09401709401709402,0.08547008547008547,0.08547008547008547,0.1282051282051282,0.11965811965811966,0.02564102564102564,0.008547008547008548,0.10256410256410256,0.05982905982905983,0.0,0.03418803418803419,0.017094017094017096,0.07692307692307693,0.008547008547008548,0.05128205128205128,0.042735042735042736,0.05128205128205128,0.008547008547008548,0.0,0.0
593,0.18461538461538463,0.15384615384615385,0.0,0.06153846153846154,0.13846153846153847,0.06153846153846154,0.0,0.09230769230769231,0.03076923076923077,0.0,0.015384615384615385,0.0,0.0,0.0,0.046153846153846156,0.09230769230769231,0.1076923076923077,0.015384615384615385,0.0,0.0
594,0.125,0.03571428571428571,0.017857142857142856,0.017857142857142856,0.23214285714285715,0.07142857142857142,0.0,0.125,0.03571428571428571,0.0,0.03571428571428571,0.0,0.017857142857142856,0.0,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0
595,0.03816793893129771,0.12213740458015267,0.1297709923664122,0.183206106870229,0.12213740458015267,0.007633587786259542,0.022900763358778626,0.10687022900763359,0.061068702290076333,0.0,0.007633587786259542,0.007633587786259542,0.06870229007633588,0.007633587786259542,0.061068702290076333,0.015267175572519083,0.015267175572519083,0.015267175572519083,0.007633587786259542,0.0
596,0.1337386018237082,0.0790273556231003,0.02127659574468085,0.0425531914893617,0.14893617021276595,0.0425531914893617,0.00303951367781155,0.11550151975683891,0.04559270516717325,0.0,0.03343465045592705,0.015197568389057751,0.0182370820668693,0.0121580547112462,0.06990881458966565,0.0790273556231003,0.10638297872340426,0.030395136778115502,0.00303951367781155,0.0
597,0.12716763005780346,0.08670520231213873,0.017341040462427744,0.028901734104046242,0.09826589595375723,0.05202312138728324,0.0,0.057803468208092484,0.017341040462427744,0.005780346820809248,0.08092485549132948,0.0,0.0,0.09248554913294797,0.017341040462427744,0.1791907514450867,0.11560693641618497,0.017341040462427744,0.005780346820809248,0.0
598,0.08637873754152824,0.053156146179401995,0.0033222591362126247,0.019933554817275746,0.23588039867109634,0.03986710963455149,0.0,0.19269102990033224,0.029900332225913623,0.0,0.04983388704318937,0.0,0.006644518272425249,0.023255813953488372,0.10299003322259136,0.04983388704318937,0.08637873754152824,0.016611295681063124,0.0033222591362126247,0.0
599,0.06153846153846154,0.06153846153846154,0.03076923076923077,0.09230769230769231,0.24615384615384617,0.03076923076923077,0.015384615384615385,0.15384615384615385,0.03076923076923077,0.0,0.0,0.015384615384615385,0.0,0.046153846153846156,0.13846153846153847,0.03076923076923077,0.046153846153846156,0.0,0.0,0.0
600,0.0967741935483871,0.12903225806451613,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.0,0.16129032258064516,0.03225806451612903,0.0,0.0,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0
601,0.10714285714285714,0.10714285714285714,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.17857142857142858,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
602,0.11538461538461539,0.09615384615384616,0.02564102564102564,0.038461538461538464,0.11538461538461539,0.05128205128205128,0.0,0.17307692307692307,0.04487179487179487,0.0,0.038461538461538464,0.00641025641025641,0.02564102564102564,0.01282051282051282,0.07051282051282051,0.04487179487179487,0.12179487179487179,0.019230769230769232,0.0,0.0
603,0.10869565217391304,0.13768115942028986,0.028985507246376812,0.12318840579710146,0.18840579710144928,0.014492753623188406,0.0,0.036231884057971016,0.10144927536231885,0.0,0.021739130434782608,0.0,0.036231884057971016,0.007246376811594203,0.06521739130434782,0.057971014492753624,0.06521739130434782,0.0,0.007246376811594203,0.0
